[33235.047999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.049999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.051999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.054, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.056, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.058, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.06, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.062, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.064, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.066, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.068, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.07, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.072, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.074, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.076, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.078, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.08, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.081999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.083999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.085999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.087999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.09, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.092, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.094, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.096, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.098, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.1, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.102, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.104, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.106, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.108, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.11, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.112, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.114, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.116, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.117999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.119999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.121999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.123999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.126, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.128, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.13, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.132, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.134, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.136, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.138, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.14, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.142, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.144, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.146, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.148, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.15, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.152, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.153999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.155999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.157999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.159999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.162, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.164, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.166, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.168, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.17, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.172, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.174, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.176, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.178, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.18, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.182, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.184, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.186, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.188, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.189999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.191999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.193999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.195999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.198, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.2, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.202, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.204, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.206, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.21, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.212, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.214, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.216, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.22, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.222, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.224, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.225999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.227999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.229999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.231999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.234, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.236, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.24, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.242, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.244, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.246, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.248, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.25, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.252, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.254, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.256, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.258, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.26, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.261999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.263999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.265999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.268, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.27, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.272, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.274, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.276, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.278, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.28, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.282, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.284, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.286, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.288, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.29, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.292, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.294, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.296, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.297999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.299999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.301999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.306, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.308, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.31, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.312, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.314, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.316, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.318, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.32, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.322, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.324, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.326, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.328, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.331999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.333999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.335999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.337999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.34, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.342, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.344, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.346, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.348, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.35, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.352, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.354, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.356, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.358, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.36, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.362, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.364, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.366, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.367999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.369999999995, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.371999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.373999999996, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.376, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.378, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.38, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.384, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.386, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
[33235.388, -153.2999955640933, -603.8000044377646, 337.8999986324523, 0.3978466109395426, 0.8028499203075182, 0.3978466107115298, 0.19715007981606372]
